CORPORATION,SURVEY,PERIOD,COMPANY_NAME,RDIST_LABEL,STATE_NAME,SITE,PADD,PRODUCT,SUPPLY,QUANTITY
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",12000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",12000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",13000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",13000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",8500
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",8500
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",15000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",15000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,IDLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),53000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,IDLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),55000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",40
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",40
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),55000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),53000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),55000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",30000
ALON ISRAEL OIL COMPANY LTD,820,11,PARAMOUNT PETROLEUM CORPORATION,West Coast,California,PARAMOUNT,5,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",30000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",10000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",10000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",53424
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",56000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",56000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",21735
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",23000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",23000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",34000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",34000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",28000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",28000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"DESULFURIZATION, OTHER DISTILLATE","Downstream Charge Capacity, Current Year (barrels per stream day)",16000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"DESULFURIZATION, OTHER DISTILLATE","Downstream Charge Capacity, Next Year (barrels per stream day)",16000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),100000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),106500
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",2200
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",2200
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",28
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",28
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per calendar day)",10890
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",12500
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",12500
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),106500
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),100000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),106500
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",38000
PETROLEO BRASILEIRO SA,820,11,PASADENA REFINING SYSTEMS INC,Texas Gulf Coast,Texas,PASADENA,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",38000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",11200
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",11200
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",14500
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",14500
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",52700
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",55000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",55000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",28500
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",30000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",30000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",46000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",46000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",35000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",35000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",28500
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",28500
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",32000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",32000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",9
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",9
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,LUBRICANTS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",12000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,LUBRICANTS,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",12000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),160000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),166000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",7500
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",7500
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",206
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",206
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per calendar day)",25300
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",27000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",27000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),166000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),160000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),166000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",90000
PBF ENERGY CO LLC,820,11,PAULSBORO REFINING CO LLC,East Coast,New Jersey,PAULSBORO,1,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",90000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",20500
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",20500
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,AROMATICS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",9000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,AROMATICS,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",9000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",66873
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",69000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",69000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",3000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",3000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",32274
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",33300
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",33300
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",78500
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",78500
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",13000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",13000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",99400
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",99400
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",12
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",12
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),167000
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),170500
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",16500
PDV AMERICA INC,820,11,PDV Midwest Refining LLC,Indiana-Illinois-Kentucky,Illinois,LEMONT,2,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",16500
